Site Lat Lon
4892 37.78352266675269 -122.46709831824822
4893 37.76392944479682 -122.48475325775647
4894 37.76421668102506 -122.47188243436833
4895 37.75580887589122 -122.45431548222594
4896 37.76053118122963 -122.38654824725675
4897 37.77588743726368 -122.47847331032592
4898 37.75447076131233 -122.44839863311202
4899 37.77124987609704 -122.45506365948296
4900 37.70960355028991 -122.39468410531286
4901 37.74024969756774 -122.4149477292334
4902 37.76032245015508 -122.4871130911944
4903 37.73473362602179 -122.39981092640562
4904 37.76092358250727 -122.46106204022749
4905 37.76701997421167 -122.44155868516363
4906 37.780960707424484 -122.48496940343223
4907 37.72354596439784 -122.46393020015597
4908 37.78394535820615 -122.43282871363509
4909 37.72579420692418 -122.35983870051945
4910 37.70878343104025 -122.42200492325293
4911 37.74103282332461 -122.4731547313041
4912 37.73932428668541 -122.4402846337987
4913 37.73547538040242 -122.48295309086018
4914 37.7703865414167 -122.45515212895873
4915 37.79803855582405 -122.40205239067127
4916 37.77771524055804 -122.44898116539156
4917 37.72855583068082 -122.50178991562919
4918 37.78948218603366 -122.48525101352033
4919 37.75903583518053 -122.40958913411112
4920 37.77711047497845 -122.41482589596849
4921 37.72563832977477 -122.46850842793056
4922 37.7525997786427 -122.40702155038969
4923 37.72363771416651 -122.4488865004159
4924 37.76627637532282 -122.40466117691635
4925 37.74806662861288 -122.42308805565237
4926 37.78461309737628 -122.48862740362452
4927 37.73572768227789 -122.43852318739187
4928 37.76993544295812 -122.51175051879514
4929 37.77693388165789 -122.47717391358543
4930 37.772301854414465 -122.434991002433
4931 37.78212682703789 -122.39918829467125
4932 37.783916808 -122.43013055355739
4933 37.76200020830057 -122.43631950988886
4934 37.774444999655366 -122.38708725687945
4935 37.764544825215765 -122.4639914478402
4936 37.771503351985665 -122.47853385171584
4937 37.804868273152714 -122.41994719898514
4938 37.76456506809592 -122.42267495246021
4939 37.74958885100587 -122.41681259889752
4940 37.77410385141707 -122.41257149900363
4941 37.75067737597292 -122.42375069917748
4942 37.735051495352884 -122.36541437384693
4943 37.75519071480737 -122.50403233389132
4944 37.7276602659918 -122.37754404649
4945 37.78132340320808 -122.50745883150327
4946 37.77001471009216 -122.43435025747333
4947 37.71934649860027 -122.43307347311702
4948 37.77035057649331 -122.50499904537764
4949 37.73453511641934 -122.45811745385699
4950 37.7984047294267 -122.44793376538692
4951 37.752798812131545 -122.38230308855381
4952 37.74168479879009 -122.41609611697011
4953 37.77914144332517 -122.4548785881126
4954 37.76108495966432 -122.48819937501439
4955 37.782613366494765 -122.45213796685996
4956 37.76630950875829 -122.46343520809957
4957 37.735009004934454 -122.42545074310662
4958 37.74671775573984 -122.48103635742403
4959 37.73961583424165 -122.41367685205952
4960 37.72558349421702 -122.43082471752304
4961 37.72830593410458 -122.49216860159198
4962 37.75948566052287 -122.42494221675365
4963 37.78258013230544 -122.47489614095224
4964 37.71362770251555 -122.40102925059514
4965 37.73703036037839 -122.46968398072654
4966 37.7844097617137 -122.50161794437237
4967 37.731394309241324 -122.41301522204775
4968 37.71110933769981 -122.5014685557701
4969 37.79250233813037 -122.46223112847424
4970 37.800894769039196 -122.46203124008888
4971 37.710031276417006 -122.47807751890535
4972 37.762651886634764 -122.41051719053554
4973 37.71451802276964 -122.41424515889382
4974 37.78080374673556 -122.48285418319098
4975 37.79467382905985 -122.44387550193036
4976 37.76299225395623 -122.42288399385771
4977 37.76334362164621 -122.48637774246644
4978 37.763508186949906 -122.49066626283579
4979 37.715266317885 -122.38353343266114
4980 37.7382401119105 -122.4434216143149
4981 37.74975124159599 -122.40324590502085
4982 37.79531064382928 -122.39830270228266
4983 37.70917338685363 -122.44983612731484
4984 37.76808892023615 -122.46568933671647
4985 37.79822994249288 -122.42020453562687
4986 37.7844587850456 -122.48062633375419
4987 37.766849687599795 -122.44560445584769
4988 37.76342488973157 -122.42819755676658
4989 37.769820204029436 -122.39881429998006
4990 37.79930358984708 -122.43407087311454
4991 37.74467137129469 -122.41126523003929
4992 37.79850089097452 -122.42001323416828
4993 37.72925039088247 -122.49736385146852
4994 37.717014196930734 -122.46909890248328
4995 37.745712037318725 -122.41400163004303
4996 37.77598092790265 -122.43591774381116
4997 37.717379548761784 -122.44344331869091
4998 37.74463822836033 -122.47987665353742
4999 37.76036731339656 -122.45944506886079
5000 37.7846764788296 -122.42240706358606
5001 37.79560304748354 -122.40324080131215
5002 37.774906806342585 -122.43611517226897
5003 37.80349547002386 -122.46222169882002
5004 37.805214609046295 -122.45751517865575
5005 37.76200917783822 -122.42000206646102
5006 37.75164333937884 -122.43488572582952
5007 37.76017068927844 -122.4233630255455
5008 37.74412687678878 -122.45828487862559
5009 37.804341295366754 -122.45857787990303
5010 37.801507255336155 -122.42962056312304
5011 37.71550300064933 -122.40523181826981
5012 37.77867749225053 -122.48404180011777
5013 37.792470598265034 -122.46684316185417
5014 37.79565506736361 -122.4174501901949
5015 37.80889291252979 -122.43111100461955
5016 37.79758318935529 -122.41480287533601
5017 37.71802666554444 -122.4959877454547
5018 37.74820632222843 -122.40093995868834
5019 37.7415677068599 -122.4290736741719
5020 37.79100033497457 -122.4529064732947
5021 37.72981530615366 -122.44917322284282
5022 37.735723137986156 -122.42875263542003
5023 37.77829225780821 -122.46354317637712
5024 37.79727147748478 -122.48156686819146
5025 37.73495221175069 -122.47567053472608
5026 37.754614073402124 -122.47646498413476
5027 37.752781897856146 -122.39177287617115
5028 37.746625520285114 -122.44157980871809
5029 37.70892930236366 -122.48377723893886
5030 37.76265811500753 -122.4780301984322
5031 37.75140611971205 -122.46731286795386
5032 37.726066968956374 -122.48783677116347
5033 37.7120945290808 -122.45774639819571
5034 37.79304558904645 -122.3920241320525
5035 37.74374738968953 -122.44607539473658
5036 37.7279594081105 -122.45936586358403
5037 37.77263499460227 -122.50190752110812
5038 37.77366203327406 -122.49791636457893
5039 37.73459446264315 -122.36440675707162
5040 37.800852381729264 -122.42381910318187
5041 37.726577400580396 -122.41498095175396
5042 37.716585726218085 -122.38027489284141
5043 37.73354998054257 -122.39199293237816
5044 37.7417826853643 -122.42436290898844
5045 37.773258792831456 -122.43049754051286
5046 37.795382295174704 -122.4662712403318
5047 37.79311673322341 -122.42703375162618
5048 37.77344048171118 -122.43464770001722
5049 37.754175381922416 -122.41480024430656
5050 37.72359471058813 -122.45715457906763
5051 37.741435742250374 -122.3849114369917
5052 37.714184169199775 -122.47722927292548
5053 37.77731781715487 -122.41887946037849
5054 37.74316239067287 -122.41275415653261
5055 37.71023725402379 -122.4785252213201
5056 37.74448599086688 -122.40695775753557
5057 37.75472142452497 -122.41781315595605
5058 37.79000272747918 -122.47557785109747
5059 37.76750083948155 -122.40637406962671
5060 37.74960956212024 -122.46634216060183
5061 37.72832815694835 -122.43710648080892
5062 37.71049192860307 -122.47074923385883
5063 37.7741705850239 -122.4482345376455
5064 37.75484242685216 -122.50945104966247
5065 37.76142055191483 -122.43540562349442
5066 37.75949617127989 -122.46915585720195
5067 37.74828901397533 -122.47271634145677
5068 37.79564015373278 -122.43442147444466
5069 37.71189020373789 -122.48106475317286
5070 37.76047364522149 -122.39781841280002
5071 37.717198142167206 -122.45203865346977
5072 37.759244464566805 -122.40722376850469
5073 37.755767126212945 -122.39115913500764
5074 37.725131205210374 -122.50442948781121
5075 37.71857851258333 -122.40876594857077
5076 37.72402448297905 -122.43972859726523
5077 37.71484423793414 -122.41511350751368
5078 37.71983206233113 -122.39029122226117
5079 37.770915791513296 -122.41230479205154
5080 37.73566291250224 -122.3828109132896
5081 37.70958910556654 -122.40649704764468
5082 37.735229554315495 -122.4427143444228
5083 37.74246298772565 -122.37446732014726
5084 37.78660391247252 -122.45237897760185
5085 37.72685347424834 -122.40390578421143
5086 37.802317622880466 -122.41042031876941
5087 37.71902922090266 -122.38337862253707
5088 37.76312274325614 -122.39621303208564
5089 37.759065028928866 -122.41767103519264
5090 37.72380282066868 -122.43980353650348
5091 37.71452026116725 -122.45091201873674
5092 37.79968080033308 -122.46826113948698
5093 37.713978439259186 -122.43317672746456
5094 37.72901736805056 -122.43691013513971
5095 37.79783177902057 -122.39836677546478
5096 37.75895285102431 -122.43528066944042
5097 37.71631856995998 -122.45529970432939
5098 37.71769784206291 -122.49258700859382
5099 37.73578446327445 -122.49431184871673
5100 37.744680715315326 -122.427648842811
5101 37.78499070771811 -122.47629198321158
5102 37.712947052311534 -122.3850653314303
5103 37.768174307424346 -122.40093151692895
5104 37.71828603710283 -122.36849274134772
5105 37.76361166481524 -122.39104688505269
5106 37.773435533845415 -122.47563661079815
5107 37.77904418380331 -122.43363466503145
5108 37.73933674007196 -122.45878971242144
5109 37.73631571468534 -122.38305693048076
5110 37.78366072588229 -122.47730799216224
5111 37.78379619982076 -122.43011211451339
5112 37.783167193384664 -122.45014328488547
5113 37.78131415284336 -122.39197890071735
5114 37.76658197940588 -122.44004204769881
5115 37.78677622879932 -122.48913550015459
5116 37.73499772723629 -122.40978166248459
5117 37.729192809006854 -122.4992157075189
5118 37.72417187929587 -122.47587409049298
5119 37.71346986377783 -122.46476118583281
5120 37.73207551358451 -122.46420303875466
5121 37.75455115653591 -122.48037831324754
5122 37.744653933570355 -122.43236493164821
5123 37.77294144869884 -122.39972003658063
5124 37.72783178765994 -122.36703149059944
5125 37.808402597067065 -122.4107663239849
5126 37.784819094798 -122.4974973902419
5127 37.750517487556735 -122.43737290378652
5128 37.806639882895354 -122.42839701380018
5129 37.70853159440142 -122.42348978429936
5130 37.71534161279965 -122.49319692390581
5131 37.77075409991059 -122.44982365181274
5132 37.71680824038805 -122.4330386595599
5133 37.76034219663542 -122.41951875965988
5134 37.72471717939538 -122.3588866554112
5135 37.79728869575761 -122.42121446762
5136 37.715646589961615 -122.38738942563077
5137 37.77821586840503 -122.39292511552208
5138 37.761597364360625 -122.49238964471428
5139 37.73308782611797 -122.3772262503926
5140 37.733157740390986 -122.40260759578389
5141 37.77161895095666 -122.44947601837632
5142 37.74465257539991 -122.39662730079631
5143 37.71228966707933 -122.40539069099093
5144 37.73293286389922 -122.4517208313147
5145 37.70851960659403 -122.39430678716258
5146 37.71895449895543 -122.47182218319571
5147 37.73159470143722 -122.37748531027232
5148 37.75514121708816 -122.47971573589629
5149 37.718628445784354 -122.44442652283986
5150 37.71476789099507 -122.439921867441
5151 37.78154510808119 -122.42604575403244
5152 37.79122368838492 -122.40344502161973
5153 37.724172448741 -122.4098618446851
5154 37.788091562717696 -122.50032671743762
5155 37.76679239369182 -122.41638829986981
5156 37.787188553413216 -122.4670135534609
5157 37.76679288464257 -122.47290208934771
5158 37.73939145139733 -122.45274462070505
5159 37.743105155928845 -122.39376358179739
5160 37.726458126339054 -122.40736026674712
5161 37.77505188688343 -122.48032375292979
5162 37.74811466741956 -122.45991466859262
5163 37.78510011222424 -122.45675432497659
5164 37.79544882309408 -122.4756884175635
5165 37.78130731985802 -122.4262048917839
5166 37.72276729518659 -122.36111545110748
5167 37.775134890915176 -122.43958154883472
5168 37.78037990299427 -122.45682208986925
5169 37.78744283654197 -122.48303067434472
5170 37.79271715816272 -122.44153394199454
5171 37.72340125529804 -122.45744877754474
5172 37.77679416136208 -122.49436951819787
5173 37.74675515572854 -122.41230668827043
5174 37.75568831711768 -122.49922781106038
5175 37.7624161382645 -122.45933602985345
5176 37.797154264176235 -122.47375648369257
5177 37.71825816279516 -122.36900140730731
5178 37.806570684248655 -122.43562240708972
5179 37.74314470496489 -122.38215518143751
5180 37.73307340623633 -122.43086945837096
5181 37.7082871488264 -122.47623688153536
5182 37.78349423897236 -122.42476717161372
5183 37.75386400044394 -122.45578292873272
5184 37.78494738376608 -122.4144502990613
5185 37.74766657127475 -122.44228841323769
5186 37.76348110544139 -122.49886457576652
5187 37.763675747044495 -122.43230313117185
5188 37.75290160608321 -122.40866209550265
5189 37.77788835836786 -122.50911402004681
5190 37.72944746973331 -122.50376615259943
5191 37.779969659060754 -122.4615852195781
5192 37.76800846957736 -122.50688392357294
5193 37.754753407300534 -122.40753326954543
5194 37.75597952800563 -122.49642836168074
5195 37.71429011489755 -122.48226672512227
5196 37.77533876263423 -122.44877678370653
5197 37.75646386017764 -122.42673554734023
5198 37.73356453326702 -122.42032169986432
5199 37.79221626258736 -122.40550357207593
5200 37.79978830896936 -122.40035322195484
5201 37.74124203555436 -122.46190717239563
5202 37.72545273243805 -122.50604418415394
5203 37.71914366665028 -122.40587026605158
5204 37.78394565011139 -122.48430770008511
5205 37.770504608671516 -122.47475427485784
5206 37.795149513867315 -122.4265492268033
5207 37.76036977495934 -122.50081051827026
5208 37.79011925803516 -122.4838201856718
5209 37.744225273401725 -122.43206373783039
5210 37.80684580200801 -122.46861025092045
5211 37.775615005771094 -122.42661924685329
5212 37.80404560837826 -122.4366378545426
5213 37.728842579550694 -122.4377623077642
5214 37.74433941100348 -122.3906024746486
5215 37.759154195063566 -122.46401270205693
5216 37.769186392832715 -122.45710885978983
5217 37.71428026091282 -122.4192382584212
5218 37.78562583255982 -122.50761346503923
5219 37.774656389942 -122.45964682899485
5220 37.72379523676371 -122.50251455604831
5221 37.72256545760102 -122.49464587520275
5222 37.782672863777094 -122.49634511497344
5223 37.7708491068199 -122.43477660936797
5224 37.72966134780543 -122.40337169308826
5225 37.775379277576704 -122.41397872470867
5226 37.71506207458155 -122.43092094856915
5227 37.76228920964978 -122.48411044913324
5228 37.78903695582026 -122.41873885039075
5229 37.71984771423835 -122.3922632602372
5230 37.79441185806427 -122.4365436896909
5231 37.75263036473214 -122.43686122432261
5232 37.75562676871004 -122.45298677701524
5233 37.76767488494751 -122.50862675567869
5234 37.77240257913231 -122.4531403061596
5235 37.795913935550495 -122.44466178699196
5236 37.74125242592873 -122.495738339109
5237 37.70855629723577 -122.4740026631442
